# Server version 0.08 running on 192.168.2.17:8123
# Game ID: 369
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Fri Apr 11 01:46:07 GMT-04:00 2014
# Player 1: Player-0, '260449697', running on 192.168.2.17
# Player 2: Player-1, '260449697', running on 192.168.2.17
# Player 3: Player-2, '260449697', running on 192.168.2.17
# Player 4: Player-3, '260449697', running on 192.168.2.17
START Player-0 260449697
1 (9,4) (7,4)
1 (7,4) (5,4)
1 null null
2 (2,10) (3,9)
3 (13,10) (12,9)
0 (5,2) (6,3)
1 (13,5) (12,6)
2 (3,9) (4,8)
3 (12,9) (11,8)
0 (5,7) (3,9)
0 (3,9) (5,11)
0 null null
1 (12,6) (11,7)
2 (4,8) (5,7)
3 (9,11) (8,12)
0 (4,10) (6,12)
0 null null
1 (5,4) (4,5)
2 (5,8) (3,6)
2 (3,6) (5,4)
2 (5,4) (7,4)
2 (7,4) (9,4)
2 null null
3 (8,12) (7,12)
0 (5,11) (7,13)
0 null null
1 (9,6) (7,4)
1 (7,4) (5,4)
1 (5,4) (3,6)
1 (3,6) (5,8)
1 (5,8) (3,10)
1 null null
2 (5,10) (5,8)
2 (5,8) (3,6)
2 (3,6) (5,4)
2 (5,4) (7,4)
2 (7,4) (9,6)
2 (9,6) (11,4)
2 null null
3 (7,12) (5,10)
3 (5,10) (5,8)
3 (5,8) (3,6)
3 (3,6) (5,4)
3 (5,4) (7,4)
3 (7,4) (5,2)
3 null null
0 (5,6) (7,4)
0 (7,4) (5,4)
0 (5,4) (3,6)
0 (3,6) (5,8)
0 (5,8) (5,10)
0 (5,10) (7,12)
0 (7,12) (7,14)
0 null null
1 (11,6) (9,6)
1 (9,6) (7,4)
1 (7,4) (5,4)
1 (5,4) (3,6)
1 (3,6) (5,8)
1 (5,8) (5,6)
1 (5,6) (3,8)
1 (3,8) (5,10)
1 (5,10) (7,12)
1 (7,12) (5,12)
1 null null
2 (7,10) (5,10)
2 (5,10) (3,8)
2 (3,8) (5,6)
2 (5,6) (5,4)
2 (5,4) (7,4)
2 (7,4) (9,6)
2 (9,6) (11,6)
2 null null
3 (11,8) (9,6)
3 (9,6) (7,4)
3 (7,4) (5,4)
3 (5,4) (3,6)
3 (3,6) (5,8)
3 (5,8) (7,10)
3 (7,10) (5,10)
3 (5,10) (3,8)
3 (3,8) (5,6)
3 (5,6) (3,4)
3 null null
0 (7,6) (5,6)
0 (5,6) (3,8)
0 (3,8) (5,10)
0 (5,10) (7,12)
0 (7,12) (7,10)
0 (7,10) (5,8)
0 (5,8) (3,6)
0 (3,6) (5,4)
0 (5,4) (7,4)
0 (7,4) (9,6)
0 (9,6) (11,8)
0 (11,8) (11,10)
0 null null
1 (10,5) (9,6)
2 (7,8) (5,10)
2 (5,10) (3,8)
2 (3,8) (5,6)
2 (5,6) (7,4)
2 (7,4) (7,6)
2 (7,6) (5,4)
2 (5,4) (7,2)
2 null null
GAMEOVER TIMEOUT Player-3
WINNER Player-1
# Game ended: Fri Apr 11 01:46:12 GMT-04:00 2014
