# Server version 0.08 running on Claudine-PC:8123
# Game ID: 511
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Fri Apr 11 16:46:30 GMT-04:00 2014
# Player 1: Player-0, '260449697', running on Claudine-PC
# Player 2: Player-1, '260449697', running on Claudine-PC
# Player 3: Player-2, '260449697', running on Claudine-PC
# Player 4: Player-3, '260449697', running on Claudine-PC
START Player-0 260449697
3 (15,10) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (9,12)
3 null null
0 (2,4) (0,2)
0 (0,2) (2,0)
0 (2,0) (2,2)
0 (2,2) (4,0)
0 null null
1 (15,5) (13,3)
1 (13,3) (13,1)
1 (13,1) (15,1)
1 (15,1) (15,3)
1 (15,3) (13,5)
1 null null
2 (4,11) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (2,15)
2 null null
3 (15,14) (13,14)
3 (13,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,10)
3 null null
0 (4,0) (2,2)
0 (2,2) (2,0)
0 (2,0) (0,2)
0 (0,2) (2,4)
0 null null
1 (13,5) (15,3)
1 (15,3) (15,1)
1 (15,1) (13,1)
1 (13,1) (13,3)
1 (13,3) (15,5)
1 null null
2 (4,15) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (4,11)
2 null null
3 (15,10) (13,10)
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (13,14)
3 (13,14) (15,14)
3 null null
0 (2,4) (0,2)
0 (0,2) (2,0)
0 (2,0) (2,2)
0 (2,2) (4,0)
0 null null
1 (15,5) (13,3)
1 (13,3) (13,1)
1 (13,1) (15,1)
1 (15,1) (15,3)
1 (15,3) (13,5)
1 null null
2 (2,15) (4,13)
2 (4,13) (2,11)
2 (2,11) (0,13)
2 (0,13) (2,13)
2 (2,13) (4,15)
2 null null
3 (15,14) (13,14)
3 (13,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,10)
3 null null
0 (4,0) (2,2)
0 (2,2) (2,0)
0 (2,0) (0,2)
0 (0,2) (2,4)
0 null null
1 (13,5) (15,3)
1 (15,3) (15,1)
1 (15,1) (13,1)
1 (13,1) (13,3)
1 (13,3) (15,5)
1 null null
2 (4,11) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (2,15)
2 null null
3 (15,10) (13,10)
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (13,14)
3 (13,14) (15,14)
3 null null
0 (2,4) (0,2)
0 (0,2) (2,0)
0 (2,0) (2,2)
0 (2,2) (4,0)
0 null null
1 (15,5) (13,3)
1 (13,3) (13,1)
1 (13,1) (15,1)
1 (15,1) (15,3)
1 (15,3) (13,5)
1 null null
2 (4,15) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (4,11)
2 null null
3 (15,14) (13,14)
3 (13,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,10)
3 null null
0 (4,0) (2,2)
0 (2,2) (2,0)
0 (2,0) (0,2)
0 (0,2) (2,4)
0 null null
1 (13,5) (15,3)
1 (15,3) (15,1)
1 (15,1) (13,1)
1 (13,1) (13,3)
1 (13,3) (15,5)
1 null null
2 (2,15) (4,13)
2 (4,13) (2,11)
2 (2,11) (0,13)
2 (0,13) (2,13)
2 (2,13) (4,15)
2 null null
3 (15,10) (13,10)
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (13,14)
3 (13,14) (15,14)
3 null null
0 (2,4) (0,2)
0 (0,2) (2,0)
0 (2,0) (2,2)
0 (2,2) (4,0)
0 null null
1 (15,5) (13,3)
1 (13,3) (13,1)
1 (13,1) (15,1)
1 (15,1) (15,3)
1 (15,3) (13,5)
1 null null
2 (4,11) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (2,15)
2 null null
3 (15,14) (13,14)
3 (13,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,10)
3 null null
0 (4,0) (2,2)
0 (2,2) (2,0)
0 (2,0) (0,2)
0 (0,2) (2,4)
0 null null
1 (13,5) (15,3)
1 (15,3) (15,1)
1 (15,1) (13,1)
1 (13,1) (13,3)
1 (13,3) (15,5)
1 null null
2 (4,15) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (4,11)
2 null null
3 (15,10) (13,10)
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (13,14)
3 (13,14) (15,14)
3 null null
0 (2,4) (0,2)
0 (0,2) (2,0)
0 (2,0) (2,2)
0 (2,2) (4,0)
0 null null
1 (15,5) (13,3)
1 (13,3) (13,1)
1 (13,1) (15,1)
1 (15,1) (15,3)
1 (15,3) (13,5)
1 null null
2 (2,15) (4,13)
2 (4,13) (2,11)
2 (2,11) (0,13)
2 (0,13) (2,13)
2 (2,13) (4,15)
2 null null
3 (15,14) (13,14)
3 (13,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,10)
3 null null
0 (4,0) (2,2)
0 (2,2) (2,0)
0 (2,0) (0,2)
0 (0,2) (2,4)
0 null null
1 (13,5) (15,3)
1 (15,3) (15,1)
1 (15,1) (13,1)
1 (13,1) (13,3)
1 (13,3) (15,5)
1 null null
2 (4,11) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (2,15)
2 null null
3 (15,10) (13,10)
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (13,14)
3 (13,14) (15,14)
3 null null
0 (2,4) (0,2)
0 (0,2) (2,0)
0 (2,0) (2,2)
0 (2,2) (4,0)
0 null null
1 (15,5) (13,3)
1 (13,3) (13,1)
1 (13,1) (15,1)
1 (15,1) (15,3)
1 (15,3) (13,5)
1 null null
2 (4,15) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (4,11)
2 null null
3 (15,14) (13,14)
3 (13,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,10)
3 null null
0 (4,0) (2,2)
0 (2,2) (2,0)
0 (2,0) (0,2)
0 (0,2) (2,4)
0 null null
1 (13,5) (15,3)
1 (15,3) (15,1)
1 (15,1) (13,1)
1 (13,1) (13,3)
1 (13,3) (15,5)
1 null null
2 (2,15) (4,13)
2 (4,13) (2,11)
2 (2,11) (0,13)
2 (0,13) (2,13)
2 (2,13) (4,15)
2 null null
3 (15,10) (13,10)
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (13,14)
3 (13,14) (15,14)
3 null null
0 (2,4) (0,2)
0 (0,2) (2,0)
0 (2,0) (2,2)
0 (2,2) (4,0)
0 null null
1 (15,5) (13,3)
1 (13,3) (13,1)
1 (13,1) (15,1)
1 (15,1) (15,3)
1 (15,3) (13,5)
1 null null
2 (4,11) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (2,15)
2 null null
3 (15,14) (13,14)
3 (13,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,10)
3 null null
0 (4,0) (2,2)
0 (2,2) (2,0)
0 (2,0) (0,2)
0 (0,2) (2,4)
0 null null
1 (13,5) (15,3)
1 (15,3) (15,1)
1 (15,1) (13,1)
1 (13,1) (13,3)
1 (13,3) (15,5)
1 null null
2 (4,15) (2,13)
2 (2,13) (0,13)
2 (0,13) (2,11)
2 (2,11) (4,13)
2 (4,13) (4,11)
2 null null
3 (15,10) (13,10)
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (13,14)
3 (13,14) (15,14)
3 null null
0 (2,4) (0,2)
0 (0,2) (2,0)
0 (2,0) (2,2)
0 (2,2) (4,0)
0 null null
1 (15,5) (13,3)
1 (13,3) (13,1)
1 (13,1) (15,1)
1 (15,1) (15,3)
1 (15,3) (13,5)
1 null null
2 (2,15) (4,13)
2 (4,13) (2,11)
2 (2,11) (0,13)
2 (0,13) (2,13)
2 (2,13) (4,15)
2 null null
3 (15,14) (13,14)
3 (13,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,10)
3 null null
0 (0,0) (2,0)
0 (2,0) (2,2)
0 (2,2) (0,2)
0 (0,2) (2,4)
0 null null
1 (14,0) (12,0)
1 (12,0) (10,2)
1 (10,2) (12,4)
1 (12,4) (14,6)
1 null null
2 (3,15) (3,13)
2 (3,13) (5,11)
2 (5,11) (3,11)
2 (3,11) (5,13)
2 null null
3 (14,15) (14,13)
3 (14,13) (12,13)
3 null null
0 (2,1) (4,1)
0 (4,1) (4,3)
0 null null
1 (13,2) (15,4)
1 (15,4) (13,4)
1 (13,4) (13,6)
1 (13,6) (15,6)
1 null null
2 (0,15) (2,15)
2 (2,15) (4,13)
2 (4,13) (2,11)
2 (2,11) (0,13)
2 (0,13) (2,13)
2 null null
3 (13,13) (11,13)
3 (11,13) (9,11)
3 (9,11) (9,13)
3 null null
0 (1,2) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (3,2)
0 (3,2) (5,4)
0 null null
1 (15,2) (13,4)
1 (13,4) (15,4)
1 (15,4) (13,2)
1 (13,2) (11,0)
1 (11,0) (11,2)
1 (11,2) (11,4)
1 null null
2 (2,13) (0,13)
2 (0,13) (0,15)
2 (0,15) (2,15)
2 (2,15) (4,13)
2 (4,13) (2,11)
2 null null
3 (15,15) (13,13)
3 (13,13) (11,13)
3 (11,13) (9,11)
3 null null
0 (1,0) (1,2)
0 (1,2) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (3,2)
0 null null
1 (13,0) (11,2)
1 (11,2) (11,0)
1 (11,0) (13,2)
1 (13,2) (15,4)
1 (15,4) (13,4)
1 (13,4) (13,6)
1 null null
2 (1,13) (1,11)
2 (1,11) (3,11)
2 (3,11) (5,11)
2 (5,11) (3,13)
2 (3,13) (3,15)
2 (3,15) (5,15)
2 null null
3 (14,14) (14,15)
0 (0,1) (2,1)
0 (2,1) (4,1)
0 (4,1) (2,3)
0 (2,3) (2,5)
0 null null
1 (15,0) (13,2)
1 (13,2) (11,0)
1 (11,0) (11,2)
1 (11,2) (13,0)
1 (13,0) (15,2)
1 (15,2) (13,4)
1 (13,4) (15,4)
1 null null
2 (1,12) (3,10)
2 (3,10) (5,12)
2 (5,12) (5,14)
2 null null
3 (14,15) (13,15)
0 (1,3) (3,5)
0 (3,5) (1,5)
0 (1,5) (3,3)
0 (3,3) (5,3)
0 (5,3) (5,5)
0 null null
1 (12,1) (12,3)
1 (12,3) (10,3)
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (12,7)
1 null null
2 (0,12) (0,10)
2 null null
3 (13,15) (12,15)
0 (3,1) (5,3)
0 (5,3) (3,3)
0 (3,3) (1,5)
0 (1,5) (3,5)
0 (3,5) (1,3)
0 null null
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 (10,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (3,14) (3,15)
3 (12,15) (11,15)
0 (1,3) (3,5)
0 (3,5) (1,5)
0 (1,5) (3,3)
0 (3,3) (3,1)
0 (3,1) (5,3)
0 null null
1 (14,1) (14,2)
2 (1,15) (0,15)
3 (10,12) (12,10)
3 (12,10) (12,12)
3 (12,12) (10,10)
3 (10,10) (8,12)
3 (8,12) (10,14)
3 null null
0 (3,0) (5,0)
0 null null
1 (14,2) (13,3)
2 (0,15) (0,13)
2 null null
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (0,3) (0,5)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (1,1) (1,2)
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (1,2) (1,3)
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (1,3) (3,5)
0 (3,5) (1,5)
0 (1,5) (3,3)
0 (3,3) (5,1)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 (13,10) (15,12)
3 null null
0 (4,0) (6,2)
0 (6,2) (4,4)
0 (4,4) (6,4)
0 (6,4) (4,6)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (15,12) (13,10)
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,3) (3,1)
0 (3,1) (3,3)
0 (3,3) (1,5)
0 (1,5) (3,5)
0 (3,5) (5,7)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
3 (11,12) (11,10)
3 (11,10) (13,12)
3 (13,12) (11,14)
3 (11,14) (9,14)
3 (9,14) (9,12)
3 (9,12) (9,10)
3 null null
0 (5,8) (5,6)
0 (5,6) (3,6)
0 (3,6) (1,4)
0 (1,4) (3,4)
0 (3,4) (5,2)
0 (5,2) (5,0)
0 null null
1 (10,3) (12,5)
1 (12,5) (14,7)
1 (14,7) (14,5)
1 (14,5) (14,3)
1 (14,3) (12,3)
1 (12,3) (12,1)
1 (12,1) (10,1)
1 null null
2 (0,15) (0,13)
2 null null
3 (9,10) (9,12)
3 (9,12) (9,14)
3 (9,14) (11,14)
3 (11,14) (13,12)
3 (13,12) (11,10)
3 (11,10) (11,12)
3 (11,12) (13,10)
3 null null
0 (5,0) (5,2)
0 (5,2) (3,4)
0 (3,4) (1,4)
0 (1,4) (3,6)
0 (3,6) (5,6)
0 (5,6) (5,8)
0 null null
1 (10,1) (12,1)
1 (12,1) (12,3)
1 (12,3) (14,3)
1 (14,3) (14,5)
1 (14,5) (14,7)
1 (14,7) (12,5)
1 (12,5) (10,3)
1 null null
2 (0,13) (0,15)
2 null null
3 (13,10) (11,12)
